x,a,b,c,d,index_value,true_index_value,label
90,235,50,49,223,393,3906.55,0
91,235,50,48,225,399,3906.29,0
92,235,50,46,225,403,3906.12,0
93,235,50,49,225,409,3905.86,0
94,235,50,48,226,415,3905.61,0
95,235,50,47,228,417,3905.52,0
96,236,50,45,229,423,3905.27,0
97,236,50,47,229,424,3905.22,0
98,236,49,46,229,421,3905.35,0
99,235,48,44,230,415,3905.61,0
100,235,47,41,229,411,3905.78,0
101,235,45,41,227,399,3906.29,0
102,235,42,41,225,394,3906.5,0
103,233,40,38,225,382,3907.02,0
104,232,38,35,225,371,3907.49,0
105,232,37,32,222,360,3907.96,0
106,232,34,32,220,345,3908.6,0
107,231,33,32,216,330,3909.24,0
108,230,30,28,210,319,3909.7,0
109,228,29,26,205,309,3910.13,0
110,227,28,26,202,303,3910.39,0
111,225,26,27,200,294,3910.77,0
112,222,23,26,195,274,3911.63,0
113,221,21,23,192,263,3912.09,0
114,220,19,20,190,236,3913.25,0
115,218,19,18,189,241,3913.03,0
116,217,20,21,188,241,3913.03,0
117,216,20,22,185,245,3912.86,0
118,215,20,20,183,238,3913.16,0
119,214,18,19,180,226,3913.67,0
120,213,17,20,178,225,3913.72,0
121,212,16,19,178,213,3914.23,0
122,211,15,16,176,204,3914.61,0
123,211,15,15,173,190,3915.21,0
124,210,14,15,171,172,3915.98,0
125,209,13,15,169,165,3916.28,0
126,208,12,14,168,159,3916.53,0
127,208,12,13,166,161,3916.45,0
128,206,12,13,163,158,3916.58,0
129,206,12,13,162,155,3916.7,0
130,205,13,12,162,157,3916.62,0
131,204,15,12,162,165,3916.28,0
132,205,17,12,163,173,3915.94,0
133,205,18,13,163,179,3915.68,0
134,205,18,14,163,180,3915.64,0
135,205,19,13,163,182,3915.55,0
136,204,21,13,163,187,3915.34,0
137,204,22,13,161,190,3915.21,0
138,204,22,15,161,190,3915.21,0
139,204,23,13,161,189,3915.25,0
140,204,24,13,161,189,3915.25,0
141,204,24,13,161,189,3915.25,0
142,204,24,13,160,190,3915.21,0
143,203,23,14,159,186,3915.38,0
144,203,22,13,159,185,3915.42,0
145,202,20,8,159,187,3915.34,0
146,202,22,7,159,187,3915.34,0
147,202,23,10,158,178,3915.72,0
148,202,24,12,158,175,3915.85,0
149,202,24,11,158,173,3915.94,0
150,202,26,11,158,178,3915.72,0
151,202,28,11,159,182,3915.55,0
152,203,29,14,160,187,3915.34,0
153,203,31,15,161,192,3915.12,0
154,203,32,15,162,199,3914.83,0
155,203,33,15,162,204,3914.61,0
156,203,33,18,162,208,3914.44,0
157,203,34,18,162,210,3914.36,0
158,203,35,18,162,212,3914.27,0
159,203,36,18,162,216,3914.1,0
160,203,36,18,163,218,3914.02,0
161,203,36,21,162,220,3913.93,0
162,203,37,21,160,228,3913.59,0
163,203,38,20,160,230,3913.5,0
164,202,40,20,158,232,3913.42,0
165,202,40,23,157,235,3913.29,0
166,202,41,24,157,240,3913.08,0
167,202,42,24,159,247,3912.78,0
168,202,42,25,160,247,3912.78,0
169,202,42,25,160,243,3912.95,0
170,202,41,25,160,238,3913.16,0
171,202,41,25,160,239,3913.12,0
172,202,42,24,161,244,3912.91,0
173,203,42,24,163,245,3912.86,0
174,203,42,26,162,243,3912.95,0
175,203,41,25,160,236,3913.25,0
176,202,40,25,158,219,3913.97,0
177,202,39,24,154,214,3914.19,0
178,201,38,23,153,204,3914.61,0
179,200,37,23,153,204,3914.61,0
180,199,36,22,152,201,3914.74,0
181,199,35,21,151,197,3914.91,0
182,199,34,20,148,191,3915.17,0
183,199,33,20,147,181,3915.59,0
184,197,32,19,147,179,3915.68,0
185,198,33,17,147,181,3915.59,0
186,198,33,17,147,189,3915.25,0
187,197,34,17,147,188,3915.3,0
188,197,37,18,148,198,3914.87,0
189,197,39,21,149,206,3914.53,0
190,197,41,22,149,216,3914.1,0
191,198,42,23,149,219,3913.97,0
192,198,42,23,150,220,3913.93,0
193,198,42,24,150,227,3913.63,0
194,199,43,24,151,228,3913.59,0
195,199,44,23,152,232,3913.42,0
196,199,45,23,151,233,3913.38,0
197,199,46,25,150,230,3913.5,0
198,199,46,25,146,228,3913.59,0
199,197,45,26,141,224,3913.76,0
200,197,44,25,140,223,3913.8,0
201,196,44,25,141,219,3913.97,0
202,196,46,26,142,223,3913.8,0
203,196,47,27,143,226,3913.67,0
204,197,48,27,144,236,3913.25,0
205,197,51,27,146,239,3913.12,0
206,197,53,32,148,250,3912.65,0
207,197,55,34,150,252,3912.56,0
208,197,57,34,151,260,3912.22,0
209,199,58,35,152,264,3912.05,0
210,199,59,37,155,264,3912.05,0
211,200,61,39,157,264,3912.05,0
212,201,62,41,159,264,3912.05,0
213,201,62,41,162,270,3911.8,0
214,202,63,41,164,270,3911.8,0
215,202,63,44,165,261,3912.18,0
216,202,62,44,165,260,3912.22,0
217,202,61,42,165,254,3912.48,0
218,202,61,41,166,247,3912.78,0
219,202,61,41,166,244,3912.91,0
220,202,60,40,153,238,3913.16,0
221,202,58,39,150,231,3913.46,0
222,201,58,39,150,230,3913.5,0
223,197,55,38,150,225,3913.72,0
224,197,55,40,150,229,3913.55,0
225,197,56,40,150,230,3913.5,0
226,197,56,39,150,228,3913.59,0
227,198,56,38,150,226,3913.67,0
228,198,56,38,150,228,3913.59,0
229,198,56,39,150,231,3913.46,0
230,197,56,40,149,231,3913.46,0
231,197,56,39,148,230,3913.5,0
232,197,56,39,145,225,3913.72,0
233,197,54,39,143,221,3913.89,0
234,196,52,36,142,210,3914.36,0
235,196,51,34,140,205,3914.57,0
236,195,50,33,137,199,3914.83,0
237,195,50,33,136,192,3915.12,0
238,194,50,34,136,192,3915.12,0
239,194,51,34,135,190,3915.21,0
240,194,51,35,135,193,3915.08,0
241,193,51,35,134,197,3914.91,0
242,193,51,35,134,198,3914.87,0
243,193,51,35,134,198,3914.87,0
244,193,51,34,134,199,3914.83,0
245,193,52,34,127,200,3914.78,0
246,193,52,34,124,195,3915.0,0
247,192,52,35,124,193,3915.08,0
248,191,51,35,124,190,3915.21,0
249,191,51,34,121,191,3915.17,0
250,191,50,34,119,185,3915.42,0
251,190,49,35,118,185,3915.42,0
252,189,48,33,118,183,3915.51,0
253,189,48,33,118,186,3915.38,0
254,189,49,33,118,189,3915.25,0
255,189,49,33,118,187,3915.34,0
256,189,49,34,118,185,3915.42,0
257,189,48,33,118,182,3915.55,0
258,189,48,33,117,182,3915.55,0
259,189,48,33,116,178,3915.72,0
260,189,48,33,116,173,3915.94,0
261,189,48,32,116,164,3916.32,0
262,188,47,32,115,160,3916.49,0
263,188,46,31,115,156,3916.66,0
264,188,45,30,115,152,3916.83,0
265,188,44,30,113,140,3917.34,0
266,187,43,28,112,137,3917.47,0
267,187,42,27,111,131,3917.73,0
268,187,42,27,111,133,3917.64,0
269,187,41,27,111,136,3917.51,0
270,187,41,27,108,133,3917.64,0
271,186,41,27,108,132,3917.69,0
272,186,41,26,107,130,3917.77,0
273,185,41,26,104,127,3917.9,0
274,185,40,27,103,117,3918.33,0
275,185,39,26,98,113,3918.5,0
276,184,38,24,97,102,3918.97,0
277,183,36,24,94,89,3919.52,0
278,182,34,24,88,87,3919.61,0
279,181,33,22,84,83,3919.78,0
280,180,34,22,83,85,3919.69,0
281,180,34,22,82,87,3919.61,0
282,180,34,22,78,86,3919.65,0
283,179,34,22,77,85,3919.69,0
284,179,35,22,77,88,3919.56,0
285,179,37,22,77,94,3919.31,0
286,179,38,23,77,99,3919.09,0
287,179,38,24,78,100,3919.05,0
288,180,40,24,83,113,3918.5,0
289,181,43,24,86,115,3918.41,0
290,181,45,27,87,132,3917.69,0
291,181,46,29,88,131,3917.73,0
292,182,46,31,88,131,3917.73,0
293,182,47,30,89,131,3917.73,0
294,182,48,29,90,136,3917.51,0
295,182,49,29,91,138,3917.43,0
296,182,49,30,93,143,3917.22,0
297,183,50,30,94,148,3917.0,0
298,183,51,31,94,152,3916.83,0
299,183,51,31,96,158,3916.58,0
300,183,52,31,96,156,3916.66,0
301,184,52,32,98,155,3916.7,0
302,184,53,33,99,156,3916.66,0
303,184,55,33,99,159,3916.53,0
304,184,56,34,101,163,3916.36,0
305,185,57,34,101,163,3916.36,0
306,185,57,35,101,161,3916.45,0
307,185,57,37,101,158,3916.58,0
308,185,57,36,102,160,3916.49,0
309,185,58,36,104,160,3916.49,0
310,185,59,37,104,165,3916.28,0
311,186,59,37,106,166,3916.23,0
312,186,59,37,108,170,3916.06,0
313,186,60,37,108,173,3915.94,0
314,186,60,37,108,174,3915.89,0
315,186,60,39,109,174,3915.89,0
316,186,60,38,110,176,3915.81,0
317,187,61,38,111,180,3915.64,0
318,187,61,38,111,180,3915.64,0
319,187,61,40,111,180,3915.64,0
320,187,61,39,111,177,3915.76,0
321,187,61,39,111,176,3915.81,0
322,187,61,38,111,173,3915.94,0
323,187,60,38,110,172,3915.98,0
324,186,58,38,109,162,3916.41,0
325,186,57,37,106,161,3916.45,0
326,185,57,37,104,153,3916.79,0
327,185,58,37,104,158,3916.58,0
328,185,59,39,104,157,3916.62,0
329,185,60,39,104,157,3916.62,0
330,185,60,39,103,154,3916.75,0
331,185,60,39,104,155,3916.7,0
332,185,60,39,104,156,3916.66,0
333,185,60,39,107,159,3916.53,0
334,186,62,39,109,161,3916.45,0
335,187,63,41,109,168,3916.15,0
336,187,64,42,109,165,3916.28,0
337,187,64,44,109,165,3916.28,0
338,186,64,43,109,161,3916.45,0
339,186,64,43,108,157,3916.62,0
340,186,63,42,105,153,3916.79,0
341,185,62,42,104,143,3917.22,0
342,185,61,42,101,137,3917.47,0
343,185,60,42,99,133,3917.64,0
344,184,59,41,99,126,3917.94,0
345,184,59,40,99,125,3917.98,0
346,184,59,40,99,125,3917.98,0
347,184,60,39,99,126,3917.94,0
348,184,61,39,98,127,3917.9,0
349,184,62,40,98,134,3917.6,0
350,184,63,41,100,135,3917.56,0
351,185,64,42,101,140,3917.34,0
352,185,65,43,102,145,3917.13,0
353,185,67,43,104,153,3916.79,0
354,186,69,44,104,161,3916.45,0
355,186,70,47,104,173,3915.94,0
356,186,70,48,104,176,3915.81,0
357,185,69,49,106,177,3915.76,0
358,186,71,48,111,175,3915.85,0
359,187,73,50,114,175,3915.85,0
360,188,75,51,115,184,3915.47,0
361,188,77,53,116,188,3915.3,0
362,189,79,55,117,199,3914.83,0
363,189,80,56,118,208,3914.44,0
364,190,82,58,120,214,3914.19,0
365,190,82,59,122,218,3914.02,0
366,190,83,60,123,220,3913.93,0
367,190,83,61,124,222,3913.84,0
368,191,84,61,125,223,3913.8,0
369,191,85,61,127,224,3913.76,0
370,192,86,62,130,229,3913.55,0
371,193,88,63,132,233,3913.38,0
372,193,89,65,137,234,3913.33,0
373,193,90,66,139,233,3913.38,0
374,194,91,68,142,245,3912.86,0
375,194,93,69,144,248,3912.73,0
376,195,95,70,146,260,3912.22,0
377,196,96,72,149,261,3912.18,0
378,196,97,74,151,264,3912.05,0
379,196,98,75,155,267,3911.92,0
380,196,99,75,156,269,3911.84,0
381,196,100,76,157,273,3911.67,0
382,196,100,78,158,273,3911.67,0
383,197,101,80,158,273,3911.67,0
384,197,101,80,159,274,3911.63,0
385,197,101,81,160,273,3911.67,0
386,197,100,80,160,266,3911.97,0
387,197,99,79,160,262,3912.14,0
388,197,98,78,161,256,3912.39,0
389,197,99,78,164,254,3912.48,0
390,197,99,79,167,255,3912.44,0
391,199,99,79,169,256,3912.39,0
392,199,98,79,169,257,3912.35,0
393,199,98,78,169,259,3912.27,0
394,199,97,77,169,260,3912.22,0
395,199,97,76,170,262,3912.14,0
396,199,97,76,171,266,3911.97,0
397,200,99,76,173,269,3911.84,0
398,200,100,76,176,276,3911.54,0
399,200,101,78,179,278,3911.45,0
400,201,102,78,180,284,3911.2,0
401,202,103,80,182,290,3910.94,0
402,202,105,81,186,298,3910.6,0
403,203,107,83,190,303,3910.39,0
404,204,110,84,192,312,3910.0,0
405,205,112,87,198,317,3909.79,0
406,205,115,91,202,325,3909.45,0
407,205,116,93,205,335,3909.02,0
408,206,118,94,208,342,3908.72,0
409,206,119,96,211,345,3908.6,0
410,206,119,98,212,342,3908.72,0
411,206,119,99,214,331,3909.19,0
412,206,118,98,214,329,3909.28,0
413,206,118,98,215,326,3909.41,0
414,206,119,99,217,331,3909.19,0
415,206,119,99,218,332,3909.15,0
416,208,119,99,220,335,3909.02,0
417,208,119,100,221,335,3909.02,0
418,208,120,100,222,335,3909.02,0
419,208,121,100,223,338,3908.89,0
420,209,122,101,227,339,3908.85,0
421,209,123,102,229,345,3908.6,0
422,210,124,103,232,347,3908.51,0
423,210,124,104,235,351,3908.34,0
424,210,124,105,237,344,3908.64,0
425,210,123,105,237,340,3908.81,0
426,210,122,103,237,330,3909.24,0
427,210,121,103,234,323,3909.53,0
428,210,117,102,222,305,3910.3,0
429,209,115,100,217,294,3910.77,0
430,206,111,97,216,276,3911.54,0
431,206,110,96,213,273,3911.67,0
432,206,109,95,211,273,3911.67,0
433,206,109,94,208,273,3911.67,0
434,205,107,94,206,261,3912.18,0
435,204,106,93,204,259,3912.27,0
436,204,105,93,203,256,3912.39,0
437,204,105,93,203,257,3912.35,0
438,204,105,92,202,260,3912.22,0
439,204,106,92,202,265,3912.01,0
440,204,106,92,199,261,3912.18,0
441,203,104,92,197,252,3912.56,0
442,203,102,90,195,235,3913.29,0
443,202,99,89,193,221,3913.89,0
444,202,98,86,192,213,3914.23,0
445,202,97,85,189,206,3914.53,0
446,201,95,85,181,188,3915.3,0
447,200,93,84,179,175,3915.85,0
448,199,91,82,177,153,3916.79,0
449,199,90,81,173,142,3917.26,0
450,199,92,81,172,159,3916.53,0
451,198,93,83,172,166,3916.23,0
452,197,93,86,172,173,3915.94,0
453,197,93,85,171,173,3915.94,0
454,197,93,85,169,175,3915.85,0
455,198,93,85,167,175,3915.85,0
456,197,92,83,167,170,3916.06,0
457,197,91,82,166,163,3916.36,0
458,197,90,81,166,158,3916.58,0
459,197,90,80,166,162,3916.41,0
460,197,91,80,166,165,3916.28,0
461,197,91,81,165,175,3915.85,0
462,197,90,81,162,165,3916.28,0
463,197,89,80,160,157,3916.62,0
464,196,88,79,160,148,3917.0,0
465,196,86,78,156,136,3917.51,0
466,196,85,78,154,136,3917.51,0
467,195,83,76,146,117,3918.33,0
468,194,82,75,145,116,3918.37,0
469,193,81,74,145,111,3918.58,0
470,193,82,74,145,126,3917.94,0
471,193,83,74,145,132,3917.69,0
472,193,83,75,145,141,3917.3,0
473,193,84,75,145,142,3917.26,0
474,193,85,76,145,152,3916.83,0
475,193,86,76,145,153,3916.79,0
476,193,86,77,144,154,3916.75,0
477,193,86,77,143,142,3917.26,0
478,193,85,76,142,137,3917.47,0
479,193,84,75,141,129,3917.81,0
480,193,83,75,139,125,3917.98,0
481,192,82,74,138,120,3918.2,0
482,192,83,73,138,125,3917.98,0
483,192,85,74,139,137,3917.47,0
484,192,86,75,140,148,3917.0,0
485,192,86,76,140,158,3916.58,0
486,192,86,76,139,143,3917.22,0
487,192,86,76,139,141,3917.3,0
488,192,85,75,138,128,3917.86,0
489,192,84,75,132,127,3917.9,0
490,192,81,74,122,100,3919.05,0
491,191,78,72,118,94,3919.31,0
492,189,74,70,117,69,3920.37,0
493,189,74,68,116,67,3920.46,0
494,188,75,68,116,74,3920.16,0
495,188,75,69,115,77,3920.03,0
496,188,75,70,115,73,3920.2,0
497,188,75,69,115,63,3920.63,0
498,187,74,68,112,57,3920.89,0
499,187,73,67,109,57,3920.89,0
500,186,72,67,107,59,3920.8,0
501,186,72,66,104,54,3921.01,0
502,186,71,66,104,47,3921.31,0
503,186,71,66,101,41,3921.57,0
504,185,73,66,101,46,3921.36,0
505,185,74,68,101,54,3921.01,0
506,185,75,69,101,59,3920.8,0
507,185,75,69,101,65,3920.54,0
508,185,75,69,100,66,3920.5,0
509,185,75,69,100,64,3920.59,0
510,185,75,68,98,63,3920.63,0
511,185,74,68,98,51,3921.14,0
512,185,73,67,98,48,3921.27,0
513,185,72,66,94,32,3921.95,0
514,184,71,66,91,27,3922.17,0
515,184,69,65,91,13,3922.76,0
516,183,68,64,87,12,3922.81,0
517,183,68,64,84,7,3923.02,0
518,183,69,64,84,14,3922.72,0
519,183,70,65,84,18,3922.55,0
520,183,70,65,84,24,3922.29,0
521,183,71,65,82,25,3922.25,0
522,183,71,66,82,29,3922.08,0
523,183,71,66,82,29,3922.08,0
524,183,72,65,84,34,3921.87,0
525,183,74,65,86,42,3921.53,0
526,183,76,66,87,50,3921.18,0
527,184,77,68,88,60,3920.76,0
528,184,77,69,89,61,3920.72,0
529,184,77,69,89,60,3920.76,0
530,184,76,69,89,45,3921.4,0
531,184,76,69,88,44,3921.44,0
532,183,74,68,84,37,3921.74,0
533,183,74,67,84,38,3921.7,0
534,183,74,67,84,40,3921.61,0
535,183,74,67,83,36,3921.78,0
536,183,74,66,83,36,3921.78,0
537,183,74,66,82,34,3921.87,0
538,183,74,66,82,31,3922.0,0
539,183,74,66,81,29,3922.08,0
540,182,72,66,81,27,3922.17,0
541,182,71,62,80,32,3921.95,0
542,182,70,62,78,34,3921.87,0
543,182,71,62,76,36,3921.78,0
544,182,72,63,75,58,3920.84,0
545,181,73,61,74,61,3920.72,0
546,180,73,52,60,83,3919.78,0
547,179,50,54,57,82,3919.82,0
548,179,38,51,55,72,3920.25,0
549,178,13,36,25,67,3920.46,0
550,174,6,31,22,49,3921.23,0
551,173,9,33,15,46,3921.36,0
552,172,13,37,11,44,3921.44,0
553,172,12,36,8,50,3921.18,0
554,172,10,35,6,57,3920.89,0
555,171,10,35,5,67,3920.46,0
556,171,10,35,4,73,3920.2,0
557,171,11,34,4,73,3920.2,0
558,171,13,34,4,88,3919.56,0
559,171,14,41,4,95,3919.26,0
560,171,15,45,4,109,3918.67,0
561,171,16,45,6,116,3918.37,0
562,172,18,45,7,128,3917.86,0
563,172,19,46,9,134,3917.6,0
564,173,21,46,12,148,3917.0,0
565,173,22,47,13,149,3916.96,0
566,173,22,48,13,148,3917.0,0
567,173,22,48,13,148,3917.0,0
568,173,22,48,15,149,3916.96,0
569,173,23,48,15,150,3916.92,0
570,173,23,49,15,150,3916.92,0
571,173,23,49,15,147,3917.05,0
572,173,23,49,15,141,3917.3,0
573,173,22,49,15,137,3917.47,0
574,173,20,48,14,122,3918.11,0
575,173,19,47,14,117,3918.33,0
576,173,18,44,14,106,3918.8,0
577,173,18,44,14,109,3918.67,0
578,173,17,45,14,110,3918.62,0
579,173,16,42,12,110,3918.62,0
580,173,16,41,12,106,3918.8,0
581,173,15,41,12,101,3919.01,0
582,173,14,41,12,95,3919.26,0
583,173,13,40,11,87,3919.61,0
584,173,12,39,10,84,3919.73,0
585,172,12,38,10,77,3920.03,0
586,172,12,38,9,75,3920.12,0
587,173,12,38,10,75,3920.12,0
588,173,12,38,10,76,3920.08,0
589,173,12,38,10,77,3920.03,0
590,173,13,38,10,79,3919.95,0
591,173,14,38,10,81,3919.86,0
592,173,14,39,11,85,3919.69,0
593,173,14,40,12,91,3919.44,0
594,173,15,39,13,98,3919.14,0
595,173,17,40,14,107,3918.75,0
596,173,18,41,14,114,3918.45,0
597,174,20,42,16,119,3918.24,0
598,174,21,43,18,120,3918.2,0
599,174,22,44,19,123,3918.07,0
600,174,23,45,20,124,3918.03,0
601,174,23,45,20,126,3917.94,0
602,174,23,45,20,124,3918.03,0
603,174,23,45,19,115,3918.41,0
604,174,24,45,19,114,3918.45,0
605,174,24,45,17,106,3918.8,0
606,173,25,45,11,108,3918.71,0
607,173,25,45,8,108,3918.71,0
608,173,25,45,8,106,3918.8,0
609,172,25,46,5,101,3919.01,0
610,172,24,46,5,99,3919.09,0
611,172,25,46,5,104,3918.88,0
612,172,25,46,6,109,3918.67,0
613,173,26,47,7,115,3918.41,0
614,173,28,47,8,119,3918.24,0
615,173,29,48,9,120,3918.2,0
616,173,30,48,11,123,3918.07,0
617,173,31,49,12,131,3917.73,0
618,173,32,50,13,134,3917.6,0
619,174,34,51,15,142,3917.26,0
620,174,35,52,19,147,3917.05,0
621,175,39,53,22,156,3916.66,0
622,175,59,55,22,161,3916.45,0
623,175,65,58,22,166,3916.23,0
624,175,85,69,19,168,3916.15,0
625,174,88,75,17,169,3916.11,0
626,174,88,75,18,165,3916.28,0
627,174,87,75,18,163,3916.36,0
628,174,87,76,18,168,3916.15,0
629,174,87,75,18,169,3916.11,0
630,174,88,75,18,171,3916.02,0
631,174,88,76,19,169,3916.11,0
632,174,88,75,19,166,3916.23,0
633,175,89,75,20,167,3916.19,0
634,175,90,76,20,168,3916.15,0
635,175,90,76,21,170,3916.06,0
636,175,90,77,22,174,3915.89,0
637,175,91,77,24,174,3915.89,0
638,175,91,78,24,170,3916.06,0
639,175,92,78,24,167,3916.19,0
640,175,92,79,24,166,3916.23,0
641,175,93,79,25,170,3916.06,0
642,175,93,79,25,174,3915.89,0
643,175,93,79,25,180,3915.64,0
644,176,94,79,26,184,3915.47,0
645,176,94,79,27,184,3915.47,0
646,176,94,79,27,184,3915.47,0
647,176,94,80,28,192,3915.12,0
648,176,95,80,29,193,3915.08,0
649,176,95,80,29,193,3915.08,0
650,176,96,81,30,190,3915.21,0
651,176,96,81,30,187,3915.34,0
652,176,96,81,30,187,3915.34,0
653,176,96,81,30,183,3915.51,0
654,176,95,81,30,171,3916.02,0
655,176,94,79,29,166,3916.23,0
656,176,93,78,28,157,3916.62,0
657,176,94,78,28,161,3916.45,0
658,176,94,79,28,165,3916.28,0
659,175,94,82,22,168,3916.15,0
660,175,94,82,22,169,3916.11,0
661,175,95,81,21,169,3916.11,0
662,175,95,81,22,170,3916.06,0
663,175,95,81,22,172,3915.98,0
664,175,96,81,23,177,3915.76,0
665,175,97,82,23,185,3915.42,0
666,176,97,83,24,188,3915.3,0
667,176,97,83,24,185,3915.42,0
668,176,97,83,24,178,3915.72,0
669,176,97,83,25,175,3915.85,0
670,176,97,82,25,171,3916.02,0
671,176,96,82,26,168,3916.15,0
672,176,96,82,27,162,3916.41,0
673,176,96,82,27,159,3916.53,0
674,176,96,82,27,159,3916.53,0
675,176,96,82,27,158,3916.58,0
676,176,96,82,27,156,3916.66,0
677,176,95,81,27,151,3916.87,0
678,176,95,81,26,148,3917.0,0
679,176,95,81,26,136,3917.51,0
680,176,94,80,25,135,3917.56,0
681,176,94,80,24,133,3917.64,0
682,176,93,80,24,131,3917.73,0
683,176,92,78,23,126,3917.94,0
684,176,91,78,23,120,3918.2,0
685,176,91,78,23,119,3918.24,0
686,176,92,78,23,124,3918.03,0
687,176,92,79,23,126,3917.94,0
688,176,92,79,24,128,3917.86,0
689,176,92,79,24,128,3917.86,0
690,176,92,79,24,127,3917.9,0
691,176,92,79,24,127,3917.9,0
692,176,92,78,24,127,3917.9,0
693,176,91,78,24,124,3918.03,0
694,176,90,77,24,127,3917.9,0
695,176,90,77,24,128,3917.86,0
696,176,90,77,22,130,3917.77,0
697,176,90,77,22,131,3917.73,0
698,176,91,77,22,136,3917.51,0
699,176,92,77,23,139,3917.39,0
700,176,93,77,24,143,3917.22,0
701,176,93,78,24,139,3917.39,0
702,176,93,78,24,139,3917.39,0
703,176,92,78,24,131,3917.73,0
704,176,90,78,24,123,3918.07,0
705,176,89,77,21,117,3918.33,0
706,175,89,77,19,113,3918.5,0
707,175,90,77,19,117,3918.33,0
708,176,91,77,20,127,3917.9,0
709,176,91,77,20,132,3917.69,0
710,176,91,78,20,136,3917.51,0
711,176,91,77,20,132,3917.69,0
712,176,91,77,21,128,3917.86,0
713,176,91,77,21,124,3918.03,0
714,176,90,76,21,123,3918.07,0
715,176,90,76,21,129,3917.81,0
716,176,90,76,21,130,3917.77,0
717,176,90,76,20,131,3917.73,0
718,176,90,75,20,128,3917.86,0
719,176,90,75,20,127,3917.9,0
720,176,89,75,20,127,3917.9,0
721,176,89,74,20,123,3918.07,0
722,176,89,74,20,123,3918.07,0
723,176,88,73,20,118,3918.28,0
724,176,88,73,20,117,3918.33,0
725,176,87,73,19,111,3918.58,0
726,175,86,72,18,110,3918.62,0
727,175,86,72,18,104,3918.88,0
728,176,86,72,19,104,3918.88,0
729,176,86,72,19,105,3918.84,0
730,176,86,72,19,110,3918.62,0
731,175,86,72,19,112,3918.54,0
732,175,86,73,18,114,3918.45,0
733,176,87,73,19,113,3918.5,0
734,176,87,73,20,115,3918.41,0
735,176,87,73,21,116,3918.37,0
