x,a,b,c,d,index_value,true_index_value,label
191,112,71,40,10,67,3786.75,3
192,113,73,42,12,72,3786.46,3
193,115,77,48,13,82,3785.87,3
194,115,78,51,15,81,3785.93,3
195,117,79,51,17,81,3785.93,3
196,119,81,50,20,81,3785.93,3
197,120,82,54,20,83,3785.81,3
198,120,82,54,20,83,3785.81,3
199,121,82,55,21,81,3785.93,3
200,121,85,53,26,87,3785.57,3
201,125,88,53,29,92,3785.28,3
202,127,91,59,29,102,3784.69,3
203,127,94,65,29,109,3784.27,3
204,127,96,66,29,110,3784.22,3
205,127,96,67,29,107,3784.39,3
206,127,96,69,26,100,3784.81,3
207,127,94,68,25,93,3785.22,3
208,126,92,67,26,87,3785.57,3
209,128,94,63,27,91,3785.34,3
210,129,95,62,28,92,3785.28,3
211,129,98,69,30,101,3784.75,3
212,131,101,72,34,112,3784.1,3
213,134,104,72,37,121,3783.57,3
214,135,107,77,40,131,3782.98,3
215,137,110,83,42,130,3783.03,3
216,138,111,85,45,129,3783.09,3
217,140,112,87,48,130,3783.03,3
218,142,113,87,52,133,3782.86,3
219,144,115,87,55,138,3782.56,3
220,146,116,91,58,143,3782.27,3
221,147,118,92,60,147,3782.03,3
222,149,120,93,63,155,3781.56,3
223,151,123,96,66,163,3781.09,3
224,153,124,100,67,162,3781.14,3
225,153,124,102,68,154,3781.62,3
226,153,124,101,68,147,3782.03,3
227,153,121,101,68,130,3783.03,3
228,153,119,98,66,129,3783.09,3
229,154,116,95,66,117,3783.8,3
230,154,115,92,66,120,3783.62,3
231,153,114,90,65,119,3783.68,3
232,152,113,88,60,119,3783.68,3
233,151,112,88,59,120,3783.62,3
234,150,112,88,58,127,3783.21,3
235,150,112,88,59,128,3783.15,3
236,152,113,85,65,133,3782.86,3
237,154,116,84,66,137,3782.62,3
238,154,117,88,66,141,3782.38,3
239,155,119,93,67,146,3782.09,3
240,155,120,92,70,147,3782.03,3
241,157,122,92,71,155,3781.56,3
242,158,124,95,73,156,3781.5,3
243,160,126,99,76,162,3781.14,3
244,161,127,99,79,163,3781.09,3
245,162,129,100,80,168,3780.79,3
246,163,129,102,80,165,3780.97,3
247,163,129,105,81,161,3781.2,3
248,164,128,104,82,156,3781.5,3
249,164,127,101,82,156,3781.5,3
250,164,125,98,82,151,3781.79,3
251,164,123,98,82,147,3782.03,3
252,163,121,96,71,137,3782.62,3
253,159,119,93,69,136,3782.68,3
254,159,119,92,71,137,3782.62,3
255,160,121,89,72,138,3782.56,3
256,161,122,94,74,144,3782.21,3
257,163,124,98,76,142,3782.33,3
258,163,125,99,82,140,3782.44,3
259,166,127,99,84,143,3782.27,3
260,167,129,101,86,150,3781.85,3
261,169,132,105,89,154,3781.62,3
262,170,133,109,91,161,3781.2,3
263,171,134,111,93,163,3781.09,3
264,172,135,112,93,157,3781.44,3
265,172,134,115,93,155,3781.56,3
266,172,132,114,93,149,3781.91,3
267,172,131,110,92,150,3781.85,3
268,172,130,107,95,152,3781.74,3
269,174,131,107,96,155,3781.56,3
270,174,131,107,96,156,3781.5,3
271,174,131,109,95,156,3781.5,3
272,174,131,108,95,151,3781.79,3
273,174,129,106,96,146,3782.09,3
274,176,128,106,100,143,3782.27,3
275,177,130,105,102,146,3782.09,3
276,178,132,107,109,155,3781.56,3
277,183,140,112,116,170,3780.67,3
278,186,143,117,124,181,3780.02,3
279,190,151,130,131,197,3779.08,3
280,191,155,141,134,205,3778.61,3
281,193,157,147,135,209,3778.37,3
282,193,157,150,135,207,3778.49,3
283,193,157,150,135,203,3778.72,3
284,193,156,151,135,199,3778.96,3
285,194,155,148,137,198,3779.02,3
286,194,153,146,137,189,3779.55,3
287,194,150,145,137,181,3780.02,3
288,194,149,143,134,171,3780.61,3
289,193,146,139,133,167,3780.85,3
290,193,144,138,131,167,3780.85,3
291,192,142,132,129,161,3781.2,3
292,190,141,131,124,158,3781.38,3
293,189,140,129,124,153,3781.68,3
294,189,140,127,126,155,3781.56,3
295,191,142,126,126,163,3781.09,3
296,191,143,126,127,166,3780.91,3
297,191,144,131,127,173,3780.5,3
298,191,144,132,127,172,3780.55,3
299,192,144,131,128,175,3780.38,3
300,192,144,130,129,176,3780.32,3
301,193,144,131,130,177,3780.26,3
302,193,144,130,130,175,3780.38,3
303,193,144,129,130,174,3780.44,3
304,193,143,126,130,164,3781.03,3
305,193,141,125,130,163,3781.09,3
306,191,139,125,126,157,3781.44,3
307,190,138,121,122,156,3781.5,3
308,190,137,120,120,149,3781.91,3
309,189,137,118,120,150,3781.85,3
310,189,138,118,120,150,3781.85,3
311,189,138,121,120,149,3781.91,3
312,189,137,120,118,144,3782.21,3
313,188,136,118,116,142,3782.33,3
314,188,136,118,115,144,3782.21,3
315,188,136,118,115,143,3782.27,3
316,188,136,118,115,143,3782.27,3
317,188,136,117,118,143,3782.27,3
318,190,139,117,119,155,3781.56,3
319,190,140,119,122,156,3781.5,3
320,191,143,123,123,165,3780.97,3
321,192,143,125,124,164,3781.03,3
322,192,143,124,125,162,3781.14,3
323,193,143,123,127,162,3781.14,3
324,194,146,124,128,170,3780.67,3
325,194,148,128,130,177,3780.26,3
326,195,151,132,132,187,3779.67,3
327,196,152,134,132,192,3779.37,3
328,196,153,137,132,193,3779.31,3
329,196,154,138,140,198,3779.02,3
330,200,156,138,143,198,3779.02,3
331,201,157,142,143,199,3778.96,3
332,201,158,147,143,189,3779.55,3
333,201,158,148,142,188,3779.61,3
334,200,157,145,142,186,3779.73,3
335,201,156,145,142,189,3779.55,3
336,201,156,144,143,191,3779.43,3
337,201,156,144,143,191,3779.43,3
338,201,155,144,143,192,3779.37,3
339,201,155,142,144,195,3779.2,3
340,202,157,142,146,200,3778.9,3
341,203,158,142,146,203,3778.72,3
342,203,157,145,146,203,3778.72,3
343,202,156,144,141,200,3778.9,3
344,201,155,142,141,198,3779.02,3
345,201,155,141,141,202,3778.78,3
346,201,156,141,140,203,3778.72,3
347,200,156,142,140,207,3778.49,3
348,200,156,142,140,207,3778.49,3
349,200,155,142,139,205,3778.61,3
350,200,155,141,139,196,3779.14,3
351,201,153,140,139,195,3779.2,3
352,201,152,138,139,193,3779.31,3
353,201,151,135,140,191,3779.43,3
354,201,151,133,140,191,3779.43,3
355,201,151,133,140,189,3779.55,3
356,201,151,133,139,188,3779.61,3
357,201,149,130,139,180,3780.08,3
358,201,148,128,138,179,3780.14,3
359,200,146,126,135,176,3780.32,3
360,199,145,126,134,175,3780.38,3
361,199,144,124,132,174,3780.44,3
362,198,143,123,130,173,3780.5,3
363,198,142,120,130,165,3780.97,3
364,198,140,120,128,162,3781.14,3
365,197,140,119,125,159,3781.32,3
366,196,141,119,127,162,3781.14,3
367,197,142,121,128,166,3780.91,3
368,198,142,122,128,162,3781.14,3
369,198,141,124,128,159,3781.32,3
370,198,140,122,128,154,3781.62,3
371,197,139,119,126,153,3781.68,3
372,197,138,117,124,154,3781.62,3
373,195,137,117,122,149,3781.91,3
374,193,135,115,113,147,3782.03,3
375,192,135,115,110,140,3782.44,3
376,191,135,113,108,146,3782.09,3
377,190,136,113,106,152,3781.74,3
378,190,138,115,107,159,3781.32,3
379,191,138,115,108,168,3780.79,3
380,191,139,117,110,171,3780.61,3
381,192,139,117,111,174,3780.44,3
382,192,139,117,112,173,3780.5,3
383,192,139,118,112,167,3780.85,3
384,193,139,116,112,164,3781.03,3
385,193,138,115,113,163,3781.09,3
386,193,138,113,113,163,3781.09,3
387,193,138,113,113,167,3780.85,3
388,193,138,113,112,167,3780.85,3
389,193,139,112,111,169,3780.73,3
390,192,140,112,111,173,3780.5,3
391,192,140,112,111,175,3780.38,3
392,193,140,112,111,171,3780.61,3
393,193,140,110,111,167,3780.85,3
394,193,139,107,111,160,3781.26,3
395,193,138,106,111,157,3781.44,3
396,192,137,106,109,153,3781.68,3
397,192,137,105,108,153,3781.68,3
398,192,136,105,108,154,3781.62,3
399,192,135,104,106,160,3781.26,3
400,191,134,103,105,161,3781.2,3
401,191,136,103,105,161,3781.2,3
402,191,136,104,105,160,3781.26,3
403,191,135,104,104,156,3781.5,3
404,191,134,103,104,158,3781.38,3
405,190,133,102,102,158,3781.38,3
406,190,133,102,101,156,3781.5,3
407,190,132,100,100,153,3781.68,3
408,190,131,98,98,156,3781.5,3
409,190,132,98,101,158,3781.38,3
410,190,134,98,102,160,3781.26,3
411,191,136,103,102,160,3781.26,3
412,191,136,104,102,161,3781.2,3
413,191,137,104,103,166,3780.91,3
414,192,138,104,104,167,3780.85,3
415,192,138,105,104,166,3780.91,3
416,192,137,104,104,164,3781.03,3
417,192,137,103,104,163,3781.09,3
418,192,137,102,106,162,3781.14,3
419,193,137,102,106,161,3781.2,3
420,193,137,102,106,162,3781.14,3
421,193,136,101,105,164,3781.03,3
422,192,137,101,102,168,3780.79,3
423,192,138,102,103,168,3780.79,3
424,192,139,103,103,176,3780.32,3
425,192,139,104,103,178,3780.2,3
426,192,139,104,103,180,3780.08,3
427,192,139,105,103,178,3780.2,3
428,192,139,104,104,178,3780.2,3
429,193,138,103,105,172,3780.55,3
430,193,138,103,105,169,3780.73,3
431,193,138,102,105,166,3780.91,3
432,193,138,101,104,167,3780.85,3
433,193,137,99,104,170,3780.67,3
434,193,137,98,104,169,3780.73,3
435,193,137,97,104,168,3780.79,3
436,193,137,96,104,171,3780.61,3
437,193,137,96,104,174,3780.44,3
438,193,137,96,104,173,3780.5,3
439,193,137,94,104,173,3780.5,3
440,193,137,94,103,177,3780.26,3
441,193,137,93,102,175,3780.38,3
442,193,137,92,103,175,3780.38,3
443,193,136,91,103,169,3780.73,3
444,193,136,89,103,168,3780.79,3
445,193,136,88,103,166,3780.91,3
446,194,137,88,105,170,3780.67,3
447,194,138,89,108,172,3780.55,3
448,195,141,90,109,184,3779.85,3
449,196,144,95,111,186,3779.73,3
450,196,146,99,112,195,3779.2,3
451,197,146,102,113,191,3779.43,3
452,197,146,103,113,190,3779.49,3
453,197,146,102,113,190,3779.49,3
454,197,146,101,113,194,3779.26,3
455,197,145,101,113,195,3779.2,3
456,197,145,100,113,187,3779.67,3
457,197,144,98,113,187,3779.67,3
458,197,144,98,113,178,3780.2,3
459,197,144,98,113,177,3780.26,3
460,197,144,98,113,182,3779.96,3
461,197,143,96,113,184,3779.85,3
462,197,142,95,113,184,3779.85,3
463,197,141,94,113,181,3780.02,3
464,197,141,94,112,181,3780.02,3
465,197,140,92,112,184,3779.85,3
466,197,141,91,114,188,3779.61,3
467,198,142,91,116,195,3779.2,3
468,199,143,94,118,197,3779.08,3
469,199,144,96,118,197,3779.08,3
470,199,144,96,118,196,3779.14,3
471,200,143,95,119,201,3778.84,3
472,200,143,95,119,199,3778.96,3
473,200,143,95,119,198,3779.02,3
474,200,142,94,122,191,3779.43,3
475,201,141,93,123,191,3779.43,3
476,201,141,93,123,194,3779.26,3
477,201,142,93,125,198,3779.02,3
478,202,142,94,126,201,3778.84,3
479,202,142,94,126,203,3778.72,3
480,202,142,94,127,203,3778.72,3
481,203,142,94,128,203,3778.72,3
482,203,142,94,128,202,3778.78,3
483,203,142,93,128,202,3778.78,3
484,203,142,93,129,200,3778.9,3
485,203,141,91,129,197,3779.08,3
486,203,141,91,129,197,3779.08,3
487,203,140,90,128,196,3779.14,3
488,203,139,89,128,192,3779.37,3
489,203,137,85,127,188,3779.61,3
490,203,136,83,127,185,3779.79,3
491,203,137,83,127,185,3779.79,3
492,203,137,84,127,186,3779.73,3
493,203,137,84,127,188,3779.61,3
494,203,137,83,127,192,3779.37,3
495,203,137,82,127,192,3779.37,3
496,203,138,82,127,196,3779.14,3
497,203,138,83,128,199,3778.96,3
498,203,138,85,128,202,3778.78,3
499,203,139,85,129,208,3778.43,3
500,204,141,85,130,213,3778.13,3
501,204,142,87,130,213,3778.13,3
502,204,142,89,131,212,3778.19,3
503,205,141,88,132,202,3778.78,3
504,205,140,86,133,201,3778.84,3
505,206,140,86,134,198,3779.02,3
506,206,139,86,134,197,3779.08,3
507,206,138,84,134,197,3779.08,3
508,205,138,83,133,193,3779.31,3
509,205,137,82,132,193,3779.31,3
510,204,137,81,130,193,3779.31,3
511,204,136,81,130,193,3779.31,3
512,204,136,79,130,193,3779.31,3
513,205,137,79,131,195,3779.2,3
514,205,137,79,132,197,3779.08,3
515,205,137,79,132,197,3779.08,3
516,205,137,79,132,195,3779.2,3
517,206,137,79,132,190,3779.49,3
518,206,137,77,132,187,3779.67,3
519,206,136,76,132,181,3780.02,3
520,205,136,76,132,181,3780.02,3
521,206,137,76,133,184,3779.85,3
522,206,137,76,133,185,3779.79,3
523,206,137,75,133,181,3780.02,3
524,206,137,73,134,182,3779.96,3
525,206,137,73,134,184,3779.85,3
526,206,137,73,134,189,3779.55,3
527,207,137,72,135,188,3779.61,3
528,207,137,71,136,189,3779.55,3
529,207,137,71,136,191,3779.43,3
530,207,137,72,136,190,3779.49,3
531,207,137,72,137,189,3779.55,3
532,207,138,72,137,188,3779.61,3
533,207,138,72,137,189,3779.55,3
534,207,138,71,137,190,3779.49,3
535,207,138,70,136,193,3779.31,3
536,207,138,68,136,195,3779.2,3
537,207,139,69,136,200,3778.9,3
538,207,139,69,136,201,3778.84,3
539,208,139,70,138,202,3778.78,3
540,208,139,70,138,201,3778.84,3
541,208,138,67,139,203,3778.72,3
542,209,137,69,140,206,3778.55,3
543,209,137,70,140,207,3778.49,3
544,209,138,72,142,220,3777.72,3
545,212,140,70,148,222,3777.6,3
546,212,142,56,149,237,3776.72,3
547,212,144,60,149,237,3776.72,3
548,213,146,63,152,237,3776.72,3
549,213,147,67,155,229,3777.19,3
550,215,149,71,158,228,3777.25,3
551,216,150,74,161,230,3777.13,3
552,216,151,77,163,236,3776.78,3
553,217,151,78,164,234,3776.89,3
554,217,151,79,165,232,3777.01,3
555,218,151,78,167,233,3776.95,3
556,218,151,77,169,235,3776.84,3
557,219,151,77,171,235,3776.84,3
558,219,151,77,171,226,3777.37,3
559,219,150,81,171,223,3777.54,3
560,219,150,82,171,211,3778.25,3
561,219,149,80,172,210,3778.31,3
562,219,148,79,173,208,3778.43,3
563,220,148,79,173,208,3778.43,3
564,220,148,77,174,210,3778.31,3
565,220,148,77,175,212,3778.19,3
566,221,148,77,176,217,3777.9,3
567,221,148,76,176,217,3777.9,3
568,221,147,76,176,213,3778.13,3
569,220,146,75,174,208,3778.43,3
570,220,146,72,173,206,3778.55,3
571,220,147,71,173,220,3777.72,3
572,220,149,71,175,223,3777.54,3
573,221,151,76,176,234,3776.89,3
574,221,152,80,178,234,3776.89,3
575,222,152,81,178,232,3777.01,3
576,222,152,81,178,223,3777.54,3
577,222,150,82,178,219,3777.78,3
578,222,148,80,177,200,3778.9,3
579,221,147,77,176,195,3779.2,3
580,221,146,74,176,183,3779.91,3
581,221,145,73,176,182,3779.96,3
582,221,144,73,175,191,3779.43,3
583,221,144,73,174,194,3779.26,3
584,220,144,72,173,192,3779.37,3
585,220,143,71,172,184,3779.85,3
586,220,143,71,172,182,3779.96,3
587,220,143,71,172,181,3780.02,3
588,220,142,69,173,180,3780.08,3
589,220,141,67,173,173,3780.5,3
590,220,141,67,173,173,3780.5,3
591,220,141,67,172,171,3780.61,3
592,221,142,66,174,181,3780.02,3
593,221,143,66,175,187,3779.67,3
594,221,143,68,175,197,3779.08,3
595,221,143,70,175,198,3779.02,3
596,221,143,70,174,192,3779.37,3
597,221,142,69,173,186,3779.73,3
598,221,141,67,173,180,3780.08,3
599,221,140,66,173,180,3780.08,3
600,221,141,66,173,182,3779.96,3
601,221,141,65,173,183,3779.91,3
602,221,141,65,172,182,3779.96,3
603,221,140,63,173,173,3780.5,3
604,221,139,63,173,169,3780.73,3
605,221,139,62,173,161,3781.2,3
606,221,138,61,172,166,3780.91,3
607,221,137,59,172,167,3780.85,3
608,221,137,57,172,168,3780.79,3
609,220,137,57,171,165,3780.97,3
610,220,136,56,171,166,3780.91,3
611,220,135,54,170,166,3780.91,3
612,220,134,52,170,169,3780.73,3
613,220,135,52,170,167,3780.85,3
614,219,135,53,167,171,3780.61,3
615,219,135,53,166,172,3780.55,3
616,219,136,53,166,176,3780.32,3
617,219,136,53,164,178,3780.2,3
618,218,136,52,163,177,3780.26,3
619,219,135,51,164,177,3780.26,3
620,219,135,50,164,176,3780.32,3
621,219,135,49,164,168,3780.79,3
622,219,134,48,163,167,3780.85,3
623,218,133,47,162,163,3781.09,3
624,218,132,45,162,163,3781.09,3
625,218,132,44,162,162,3781.14,3
626,218,132,44,161,162,3781.14,3
627,218,132,45,160,162,3781.14,3
628,218,132,45,160,162,3781.14,3
629,217,131,43,158,161,3781.2,3
630,217,130,42,158,155,3781.56,3
631,217,129,41,155,153,3781.68,3
632,216,128,40,155,149,3781.91,3
633,216,127,37,152,149,3781.91,3
634,215,126,36,150,140,3782.44,3
635,215,124,36,150,138,3782.56,3
636,214,121,35,146,121,3783.57,3
637,212,120,33,140,118,3783.74,3
638,211,118,30,136,112,3784.1,3
639,211,118,28,136,117,3783.8,3
640,211,120,28,134,122,3783.51,3
641,211,122,33,134,132,3782.92,3
642,211,122,36,134,129,3783.09,3
643,211,122,36,133,127,3783.21,3
644,211,122,35,133,123,3783.45,3
645,211,122,35,133,125,3783.33,3
646,211,122,34,133,126,3783.27,3
647,211,122,34,133,128,3783.15,3
648,211,122,34,133,129,3783.09,3
649,211,122,34,133,128,3783.15,3
650,210,122,35,131,127,3783.21,3
651,210,122,34,130,125,3783.33,3
652,210,122,33,127,126,3783.27,3
653,209,124,33,125,134,3782.8,3
654,209,126,36,125,135,3782.74,3
655,209,128,40,125,144,3782.21,3
656,209,129,44,126,149,3781.91,3
657,209,130,44,126,152,3781.74,3
658,209,130,47,126,153,3781.68,3
659,209,130,47,123,152,3781.74,3
660,209,130,48,123,149,3781.91,3
661,209,131,48,123,148,3781.97,3
662,209,132,48,123,147,3782.03,3
663,209,132,49,123,146,3782.09,3
664,209,132,50,123,142,3782.33,3
665,209,131,48,123,138,3782.56,3
666,209,131,47,125,138,3782.56,3
667,209,132,47,125,145,3782.15,3
668,209,132,47,125,147,3782.03,3
669,209,133,49,125,152,3781.74,3
670,210,134,48,125,159,3781.32,3
671,210,137,48,127,161,3781.2,3
672,211,138,52,129,168,3780.79,3
673,211,138,55,129,169,3780.73,3
674,211,138,54,129,169,3780.73,3
675,211,138,53,129,160,3781.26,3
676,211,138,53,129,158,3781.38,3
677,211,137,52,128,147,3782.03,3
678,210,136,51,127,146,3782.09,3
679,210,136,49,127,147,3782.03,3
680,210,136,49,126,148,3781.97,3
681,210,136,51,126,156,3781.5,3
682,210,136,51,125,157,3781.44,3
683,209,136,52,123,157,3781.44,3
684,209,136,51,120,155,3781.56,3
685,208,135,50,119,152,3781.74,3
686,208,135,50,119,151,3781.79,3
687,209,135,49,120,146,3782.09,3
688,209,134,47,120,146,3782.09,3
689,209,133,46,120,139,3782.5,3
690,209,133,46,120,138,3782.56,3
691,209,132,45,119,138,3782.56,3
692,208,131,44,118,139,3782.5,3
693,208,130,43,117,137,3782.62,3
694,208,130,42,118,135,3782.74,3
695,209,131,42,118,131,3782.98,3
696,209,131,42,118,133,3782.86,3
697,209,131,42,118,133,3782.86,3
698,208,131,44,118,132,3782.92,3
699,208,131,43,118,130,3783.03,3
700,208,131,42,117,130,3783.03,3
701,209,130,40,120,131,3782.98,3
702,209,130,40,122,127,3783.21,3
703,209,130,42,122,127,3783.21,3
704,209,129,42,119,120,3783.62,3
705,209,128,40,118,122,3783.51,3
706,209,127,39,118,123,3783.45,3
707,209,129,38,120,130,3783.03,3
708,210,131,39,122,131,3782.98,3
709,210,133,44,122,135,3782.74,3
710,210,133,46,123,135,3782.74,3
711,210,133,46,123,136,3782.68,3
712,210,132,46,124,128,3783.15,3
713,211,131,45,125,127,3783.21,3
714,211,130,43,125,124,3783.39,3
715,211,129,42,125,127,3783.21,3
716,211,128,39,125,127,3783.21,3
717,211,128,39,125,123,3783.45,3
718,211,127,37,125,122,3783.51,3
719,211,126,36,125,121,3783.57,3
720,211,126,35,125,121,3783.57,3
721,211,125,35,124,119,3783.68,3
722,211,125,35,124,121,3783.57,3
723,210,125,34,123,122,3783.51,3
724,211,125,34,123,122,3783.51,3
725,211,125,34,123,122,3783.51,3
726,211,125,34,123,121,3783.57,3
727,210,125,33,122,120,3783.62,3
728,211,124,32,124,118,3783.74,3
729,211,124,31,125,118,3783.74,3
730,211,124,31,125,120,3783.62,3
731,212,123,31,126,122,3783.51,3
732,212,124,31,127,123,3783.45,3
733,212,124,30,127,124,3783.39,3
734,213,124,30,129,122,3783.51,3
735,214,126,30,132,126,3783.27,3
