x,a,b,c,d,index_value,true_index_value,label
736,151,147,97,157,292,3291.67,1
737,152,148,99,158,299,3291.21,1
738,153,150,101,159,307,3290.69,1
739,155,152,104,160,313,3290.3,1
740,155,154,107,162,317,3290.04,1
741,156,155,109,164,323,3289.65,1
742,157,157,111,166,326,3289.46,1
743,157,157,114,167,329,3289.26,1
744,158,158,115,169,329,3289.26,1
745,159,159,116,171,334,3288.94,1
746,159,160,117,173,337,3288.74,1
747,161,161,117,174,342,3288.42,1
748,161,162,120,176,344,3288.29,1
749,161,163,122,177,344,3288.29,1
750,162,164,123,178,347,3288.09,1
751,163,165,123,179,349,3287.96,1
752,164,165,126,181,352,3287.77,1
753,164,165,126,184,348,3288.03,1
754,164,164,125,185,346,3288.16,1
755,164,163,123,185,344,3288.29,1
756,165,162,122,185,346,3288.16,1
757,165,162,121,185,349,3287.96,1
758,165,163,121,186,357,3287.44,1
759,165,163,122,183,358,3287.38,1
760,164,163,124,181,361,3287.18,1
761,163,163,125,180,361,3287.18,1
762,163,163,125,180,363,3287.05,1
763,163,163,125,181,367,3286.79,1
764,163,164,125,182,368,3286.72,1
765,163,164,125,182,368,3286.72,1
766,164,164,126,183,368,3286.72,1
767,164,164,127,184,369,3286.66,1
768,165,164,127,184,369,3286.66,1
769,165,164,127,185,372,3286.46,1
770,165,164,127,186,376,3286.2,1
771,165,165,127,186,378,3286.07,1
772,166,166,127,187,383,3285.75,1
773,167,167,129,188,385,3285.62,1
774,167,167,130,189,386,3285.55,1
775,167,167,131,190,385,3285.62,1
776,167,167,132,191,386,3285.55,1
777,167,168,131,192,389,3285.36,1
778,167,168,131,192,390,3285.29,1
779,170,169,132,193,393,3285.1,1
780,170,170,134,195,393,3285.1,1
781,170,170,135,198,393,3285.1,1
782,171,169,134,198,387,3285.49,1
783,171,169,133,199,387,3285.49,1
784,171,168,132,199,382,3285.81,1
785,170,166,131,198,380,3285.94,1
786,170,165,130,198,374,3286.33,1
787,170,164,128,197,372,3286.46,1
788,170,164,127,197,369,3286.66,1
789,170,163,126,197,369,3286.66,1
790,170,163,126,197,369,3286.66,1
791,170,163,126,197,370,3286.59,1
792,170,163,126,197,369,3286.66,1
793,170,163,126,198,369,3286.66,1
794,170,163,126,197,369,3286.66,1
795,170,163,126,197,368,3286.72,1
796,169,163,125,197,367,3286.79,1
797,169,163,125,197,368,3286.72,1
798,170,163,126,197,368,3286.72,1
799,170,163,125,197,367,3286.79,1
800,170,162,125,197,365,3286.92,1
801,170,162,125,197,363,3287.05,1
802,170,162,125,197,361,3287.18,1
803,170,162,125,197,358,3287.38,1
804,170,161,125,197,356,3287.51,1
805,170,161,125,197,353,3287.7,1
806,170,161,124,198,353,3287.7,1
807,170,160,124,197,348,3288.03,1
808,170,160,123,196,348,3288.03,1
809,169,160,123,196,343,3288.35,1
810,169,159,122,196,342,3288.42,1
811,169,159,121,196,340,3288.55,1
812,169,158,121,196,340,3288.55,1
813,169,158,121,196,347,3288.09,1
814,169,159,121,196,349,3287.96,1
815,169,159,121,196,357,3287.44,1
816,169,159,122,197,356,3287.51,1
817,169,159,122,197,353,3287.7,1
818,169,158,121,197,347,3288.09,1
819,169,158,120,197,348,3288.03,1
820,169,158,120,197,351,3287.83,1
821,170,159,120,197,353,3287.7,1
822,170,159,121,197,353,3287.7,1
823,170,159,121,197,353,3287.7,1
824,170,160,122,197,355,3287.57,1
825,170,161,122,198,357,3287.44,1
826,170,162,123,198,365,3286.92,1
827,172,164,124,199,368,3286.72,1
828,173,166,126,201,377,3286.14,1
829,173,168,130,203,380,3285.94,1
830,173,169,133,205,385,3285.62,1
831,174,170,134,206,389,3285.36,1
832,174,171,135,206,395,3284.97,1
833,176,173,137,207,400,3284.64,1
834,177,174,139,209,406,3284.25,2
835,177,174,142,213,400,3284.64,0
836,177,173,142,215,394,3285.03,0
837,177,171,141,214,371,3286.53,0
838,177,169,139,212,365,3286.92,0
839,176,166,136,210,347,3288.09,0
840,175,165,134,209,346,3288.16,0
841,174,164,132,209,336,3288.81,0
842,174,164,131,209,336,3288.81,0
843,174,164,131,209,342,3288.42,0
844,174,164,131,208,347,3288.09,0
845,174,164,131,207,344,3288.29,0
846,174,163,130,207,340,3288.55,0
847,174,162,129,208,341,3288.48,0
848,174,162,128,208,343,3288.35,0
849,174,162,128,207,346,3288.16,0
850,173,162,128,207,346,3288.16,0
851,173,162,127,207,346,3288.16,0
852,173,162,127,207,332,3289.07,0
853,173,161,127,205,331,3289.13,0
854,173,160,125,204,319,3289.91,0
855,172,159,124,204,316,3290.11,0
856,172,158,123,203,313,3290.3,0
857,172,158,122,203,310,3290.5,0
858,172,156,121,203,300,3291.15,0
859,172,155,119,201,298,3291.28,0
860,171,154,119,200,285,3292.12,0
861,170,152,119,197,274,3292.84,0
862,169,151,116,194,269,3293.17,0
863,167,149,115,193,260,3293.75,0
864,167,149,115,192,256,3294.01,0
865,167,151,115,192,265,3293.43,0
866,167,153,115,192,270,3293.1,0
867,167,156,117,192,298,3291.28,0
868,167,157,120,193,302,3291.02,0
869,167,157,122,195,310,3290.5,0
870,167,156,122,196,307,3290.69,0
871,167,156,121,196,316,3290.11,0
872,167,156,120,196,317,3290.04,0
873,167,155,120,196,317,3290.04,0
874,167,156,120,196,307,3290.69,0
875,168,156,120,196,305,3290.82,0
876,168,156,119,196,303,3290.95,0
877,168,156,119,195,302,3291.02,0
878,167,155,118,195,289,3291.86,0
879,167,154,118,194,287,3291.99,0
880,167,153,116,192,275,3292.78,0
881,167,153,116,191,278,3292.58,0
882,166,153,116,191,278,3292.58,0
883,166,153,115,191,278,3292.58,0
884,166,153,115,191,275,3292.78,0
885,166,153,114,191,275,3292.78,0
886,166,153,114,191,272,3292.97,0
887,166,153,114,191,271,3293.04,0
888,166,152,112,191,274,3292.84,0
889,166,151,111,191,272,3292.97,0
890,166,151,111,191,272,3292.97,0
891,166,150,110,191,269,3293.17,0
892,166,150,110,191,269,3293.17,0
893,166,150,110,191,269,3293.17,0
894,166,150,109,191,270,3293.1,0
895,166,150,109,191,270,3293.1,0
896,166,151,109,190,275,3292.78,0
897,166,152,109,190,276,3292.71,0
898,166,152,110,190,277,3292.64,0
899,166,152,110,191,276,3292.71,0
900,166,152,110,191,276,3292.71,0
901,166,152,110,191,274,3292.84,0
902,166,152,110,190,273,3292.91,0
903,166,152,110,190,274,3292.84,0
904,165,152,110,190,276,3292.71,0
905,166,152,110,190,276,3292.71,0
906,166,153,110,190,276,3292.71,0
907,166,153,110,190,273,3292.91,0
908,166,153,111,189,270,3293.1,0
909,165,152,110,189,264,3293.49,0
910,165,152,110,188,262,3293.62,0
911,165,152,110,188,260,3293.75,0
912,165,150,108,187,258,3293.88,0
913,165,149,107,186,249,3294.47,0
914,164,148,104,184,248,3294.53,0
915,163,147,104,184,240,3295.05,0
916,163,148,104,184,248,3294.53,0
917,163,148,104,184,248,3294.53,0
918,163,149,105,184,253,3294.21,0
919,163,149,105,184,256,3294.01,0
920,163,149,105,184,258,3293.88,0
921,163,149,104,184,265,3293.43,0
922,163,150,104,184,266,3293.36,0
923,163,150,104,184,263,3293.56,0
924,163,151,105,185,260,3293.75,0
925,163,151,105,185,261,3293.69,0
926,163,152,106,185,265,3293.43,0
927,163,152,105,185,265,3293.43,0
928,163,152,105,185,264,3293.49,0
929,163,152,106,185,263,3293.56,0
930,163,152,106,185,269,3293.17,0
931,163,153,106,185,268,3293.23,0
932,163,154,106,185,267,3293.3,0
933,163,155,107,185,274,3292.84,0
934,165,158,108,185,279,3292.51,0
935,165,159,111,186,292,3291.67,0
936,165,161,114,188,293,3291.6,0
937,165,161,116,189,295,3291.47,0
938,165,162,116,190,294,3291.54,0
939,165,162,116,190,296,3291.41,0
940,165,162,116,190,297,3291.34,0
941,166,162,116,190,297,3291.34,0
942,166,162,116,190,297,3291.34,0
943,166,161,115,190,293,3291.6,0
944,165,161,114,190,293,3291.6,0
945,165,160,113,190,293,3291.6,0
946,165,160,113,190,292,3291.67,0
947,165,160,112,190,290,3291.8,0
948,165,160,110,190,288,3291.93,0
949,165,160,110,190,286,3292.06,0
950,165,160,110,190,286,3292.06,0
951,165,160,111,190,286,3292.06,0
952,165,161,111,190,289,3291.86,0
953,166,161,109,190,290,3291.8,0
954,166,162,110,190,294,3291.54,0
955,166,162,110,191,294,3291.54,0
956,166,162,111,191,292,3291.67,0
957,166,162,108,192,290,3291.8,0
958,166,162,108,192,290,3291.8,0
959,166,162,107,193,288,3291.93,0
960,166,161,107,192,286,3292.06,0
961,166,161,107,192,286,3292.06,0
962,166,161,107,192,290,3291.8,0
963,166,162,107,192,292,3291.67,0
964,167,163,108,192,294,3291.54,0
965,167,163,109,192,293,3291.6,0
966,167,164,113,193,297,3291.34,0
967,167,164,114,193,297,3291.34,0
968,167,165,115,194,300,3291.15,0
969,167,165,116,194,301,3291.08,0
970,167,165,117,195,298,3291.28,0
971,168,165,120,195,298,3291.28,0
972,168,165,121,196,297,3291.34,0
973,168,165,121,196,299,3291.21,0
974,167,167,121,196,304,3290.89,0
975,169,169,122,196,306,3290.76,0
976,169,171,127,197,314,3290.24,0
977,170,172,129,200,315,3290.17,0
978,170,172,131,200,315,3290.17,0
979,170,172,131,200,312,3290.37,0
980,170,172,127,201,311,3290.43,0
981,170,171,126,201,308,3290.63,0
982,170,171,126,201,310,3290.5,0
983,170,171,127,201,311,3290.43,0
984,170,171,126,202,310,3290.5,0
985,170,171,126,202,314,3290.24,0
986,171,172,126,203,318,3289.98,0
987,172,175,127,203,328,3289.33,0
988,173,176,130,205,331,3289.13,0
989,173,178,133,207,337,3288.74,0
990,173,179,136,208,337,3288.74,0
991,173,179,138,210,339,3288.61,0
992,174,180,139,211,339,3288.61,0
993,174,180,139,211,339,3288.61,0
994,174,180,140,211,340,3288.55,0
995,174,180,140,212,340,3288.55,0
996,174,181,141,213,340,3288.55,0
997,175,181,141,214,339,3288.61,0
998,175,181,142,214,338,3288.68,0
999,175,181,142,213,335,3288.87,0
1000,174,180,142,212,334,3288.94,0
1001,174,180,142,212,331,3289.13,0
1002,174,180,141,212,331,3289.13,0
1003,174,180,141,212,331,3289.13,0
1004,174,180,141,212,329,3289.26,0
1005,174,180,141,212,328,3289.33,0
1006,174,179,141,212,327,3289.39,0
1007,174,179,141,212,326,3289.46,0
1008,173,179,141,212,319,3289.91,0
1009,173,178,141,209,318,3289.98,0
1010,173,177,139,208,312,3290.37,0
1011,172,177,139,207,311,3290.43,0
1012,171,177,140,205,311,3290.43,0
1013,171,177,140,205,313,3290.3,0
1014,171,178,140,204,317,3290.04,0
1015,170,178,142,204,319,3289.91,0
1016,170,179,142,204,322,3289.72,0
1017,171,179,142,204,322,3289.72,0
1018,171,179,143,204,321,3289.78,0
1019,171,180,144,204,323,3289.65,0
1020,171,182,144,205,325,3289.52,0
1021,171,182,147,205,327,3289.39,0
1022,172,183,148,206,329,3289.26,0
1023,172,183,149,207,329,3289.26,0
1024,172,183,150,207,326,3289.46,0
1025,172,183,149,207,321,3289.78,0
1026,172,184,149,207,323,3289.65,0
1027,172,186,151,208,324,3289.59,0
1028,172,187,153,208,333,3289.0,0
1029,173,189,155,209,334,3288.94,0
1030,174,191,157,210,344,3288.29,0
1031,175,192,160,211,348,3288.03,0
1032,175,194,163,213,355,3287.57,0
1033,176,195,166,216,357,3287.44,0
1034,176,196,168,217,356,3287.51,0
1035,176,196,169,217,354,3287.64,0
1036,177,197,170,218,354,3287.64,0
1037,177,199,171,219,356,3287.51,0
1038,177,200,174,220,359,3287.31,0
1039,177,200,175,222,357,3287.44,0
1040,177,201,177,222,355,3287.57,0
1041,177,201,177,221,356,3287.51,0
1042,177,201,178,221,356,3287.51,0
1043,177,201,176,220,357,3287.44,0
1044,177,202,176,220,358,3287.38,0
1045,178,204,177,221,363,3287.05,0
1046,178,205,180,223,367,3286.79,0
1047,178,207,182,224,372,3286.46,0
1048,178,208,185,225,378,3286.07,0
1049,179,209,186,226,383,3285.75,0
1050,179,211,189,226,386,3285.55,0
1051,179,212,192,227,384,3285.68,0
1052,179,213,196,228,380,3285.94,0
1053,179,214,197,229,382,3285.81,0
1054,180,215,198,229,385,3285.62,0
1055,180,216,200,229,386,3285.55,0
1056,180,216,202,231,388,3285.42,0
1057,180,216,202,232,388,3285.42,0
1058,180,217,204,230,386,3285.55,0
1059,180,217,204,230,383,3285.75,0
1060,180,218,206,230,388,3285.42,0
1061,180,220,207,230,389,3285.36,0
1062,181,221,210,231,396,3284.9,0
1063,181,222,212,232,397,3284.84,0
1064,181,224,214,233,398,3284.77,0
1065,181,225,217,235,399,3284.71,0
1066,181,226,217,235,399,3284.71,0
1067,182,227,220,235,399,3284.71,0
1068,182,229,223,236,399,3284.71,0
1069,182,230,226,237,401,3284.58,0
1070,182,231,227,237,403,3284.45,0
1071,182,232,230,237,403,3284.45,0
1072,182,233,233,237,402,3284.51,0
1073,182,235,236,237,399,3284.71,0
1074,182,234,240,238,398,3284.77,0
1075,182,232,236,237,397,3284.84,0
1076,182,230,228,237,397,3284.84,0
1077,182,229,220,236,397,3284.84,0
1078,182,228,218,236,397,3284.84,0
1079,182,227,213,235,397,3284.84,0
1080,182,226,207,235,397,3284.84,0
1081,182,225,202,234,397,3284.84,0
1082,182,224,199,234,397,3284.84,0
1083,182,222,198,233,397,3284.84,0
1084,182,218,197,233,397,3284.84,0
1085,182,216,187,232,397,3284.84,0
