x,a,b,c,d,index_value,true_index_value,label
61,221,85,171,81,432,3884.51,0
62,222,83,171,82,429,3884.66,0
63,222,82,168,83,426,3884.81,0
64,222,81,163,83,424,3884.91,0
65,221,81,162,83,425,3884.86,0
66,221,79,164,83,420,3885.1,0
67,221,78,162,84,419,3885.15,0
68,221,79,158,84,422,3885.0,0
69,222,81,160,85,430,3884.61,0
70,222,83,164,84,433,3884.47,0
71,222,79,165,81,430,3884.61,0
72,220,76,159,79,421,3885.05,0
73,217,70,154,74,414,3885.4,0
74,214,61,150,72,380,3887.06,0
75,212,56,149,70,369,3887.6,0
76,205,48,141,69,338,3889.12,0
77,204,45,137,69,328,3889.62,0
78,203,44,133,67,323,3889.86,0
79,202,45,134,65,324,3889.81,0
80,200,45,138,63,325,3889.76,0
81,199,40,136,61,321,3889.96,0
82,197,39,129,60,310,3890.5,0
83,194,35,125,59,306,3890.69,0
84,193,34,130,59,305,3890.74,0
85,192,34,129,59,300,3890.99,0
86,192,32,128,58,294,3891.28,0
87,190,31,124,58,288,3891.58,0
88,190,31,124,58,289,3891.53,0
89,190,34,123,59,300,3890.99,0
90,192,38,123,61,303,3890.84,0
91,198,49,125,64,334,3889.32,0
92,200,53,127,69,337,3889.17,0
93,202,60,141,73,361,3888.0,0
94,202,62,142,72,362,3887.95,0
95,202,63,141,71,369,3887.6,0
96,201,67,140,72,382,3886.97,0
97,203,68,146,75,385,3886.82,0
98,203,70,151,76,391,3886.53,0
99,203,70,150,76,391,3886.53,0
100,202,71,146,77,392,3886.48,0
101,203,72,146,77,403,3885.94,0
102,206,77,151,79,413,3885.45,0
103,208,81,153,83,430,3884.61,0
104,209,86,155,85,442,3884.02,0
105,209,88,159,86,452,3883.53,0
106,211,91,161,88,460,3883.14,0
107,219,96,165,95,465,3882.9,0
108,219,99,170,102,468,3882.75,3
109,219,97,172,102,458,3883.24,3
110,219,95,168,102,448,3883.73,3
111,219,90,168,100,433,3884.47,3
112,219,85,164,98,413,3885.45,3
113,218,80,156,98,400,3886.08,3
114,215,75,148,98,394,3886.38,3
115,215,76,145,97,394,3886.38,3
116,215,74,149,95,396,3886.28,3
117,214,72,148,93,387,3886.72,3
118,211,69,143,93,377,3887.21,3
119,211,70,140,94,377,3887.21,3
120,211,71,143,96,383,3886.92,3
121,211,70,145,95,382,3886.97,3
122,211,67,141,93,377,3887.21,3
123,211,62,137,91,357,3888.19,3
124,210,57,132,89,344,3888.83,3
125,208,52,129,89,330,3889.52,3
126,206,49,124,86,320,3890.01,3
127,205,46,121,85,311,3890.45,3
128,204,46,121,86,304,3890.79,3
129,202,39,121,84,282,3891.87,3
130,202,36,123,81,267,3892.61,3
131,202,31,119,79,248,3893.54,3
132,200,29,116,79,237,3894.08,3
133,198,32,117,78,235,3894.18,3
134,197,33,121,77,237,3894.08,3
135,197,36,122,77,240,3893.93,3
136,196,37,120,77,244,3893.74,3
137,196,39,119,77,256,3893.15,3
138,196,42,123,76,259,3893.0,3
139,196,43,126,75,261,3892.9,3
140,195,45,124,76,260,3892.95,3
141,198,50,122,79,274,3892.26,3
142,199,54,125,83,280,3891.97,3
143,199,57,134,84,291,3891.43,3
144,199,57,134,83,287,3891.63,3
145,199,54,133,82,285,3891.72,3
146,198,53,128,81,262,3892.85,3
147,198,52,125,82,260,3892.95,3
148,199,53,129,85,253,3893.29,3
149,199,51,128,83,248,3893.54,3
150,199,50,126,83,246,3893.64,3
151,198,48,123,83,233,3894.27,3
152,197,48,124,84,228,3894.52,3
153,198,52,123,85,241,3893.88,3
154,198,53,123,86,246,3893.64,3
155,198,55,125,87,263,3892.8,3
156,199,57,128,87,265,3892.71,3
157,200,58,128,89,268,3892.56,3
158,200,59,129,89,270,3892.46,3
159,200,59,127,89,269,3892.51,3
160,200,61,124,89,275,3892.21,3
161,200,63,129,89,279,3892.02,3
162,200,62,130,89,275,3892.21,3
163,199,61,131,89,275,3892.21,3
164,199,60,128,89,270,3892.46,3
165,199,60,128,87,267,3892.61,3
166,199,59,129,79,264,3892.75,3
167,198,49,126,74,225,3894.67,3
168,196,46,120,70,215,3895.16,3
169,190,37,113,68,183,3896.73,3
170,188,39,114,68,190,3896.38,3
171,187,41,116,68,198,3895.99,3
172,187,43,115,66,209,3895.45,3
173,187,42,115,65,202,3895.8,3
174,186,41,115,65,202,3895.8,3
175,185,42,114,66,197,3896.04,3
176,185,43,114,65,199,3895.94,3
177,185,43,113,64,193,3896.24,3
178,185,40,109,62,186,3896.58,3
179,184,38,109,59,177,3897.02,3
180,183,35,105,55,166,3897.56,3
181,182,32,102,53,160,3897.86,3
182,180,31,99,53,154,3898.15,3
183,185,41,99,54,161,3897.81,3
184,185,42,104,67,162,3897.76,3
185,185,49,115,66,162,3897.76,3
186,185,48,116,60,154,3898.15,3
187,184,45,112,59,146,3898.54,3
188,183,43,112,58,142,3898.74,3
189,180,38,109,57,119,3899.87,3
190,180,39,105,58,116,3900.01,3
191,180,39,107,57,109,3900.36,3
192,180,42,112,56,111,3900.26,3
193,180,43,114,56,109,3900.36,3
194,179,44,113,56,110,3900.31,3
195,179,45,112,55,113,3900.16,3
196,179,46,112,52,109,3900.36,3
197,178,42,115,49,94,3901.09,3
198,177,41,113,47,82,3901.68,3
199,175,36,108,44,66,3902.47,3
200,174,33,105,42,55,3903.01,3
201,173,29,102,40,48,3903.35,3
202,171,27,99,39,42,3903.64,3
203,170,27,97,36,43,3903.59,3
204,170,24,97,34,39,3903.79,3
205,169,20,94,32,23,3904.58,3
206,166,17,93,30,15,3904.97,3
207,165,17,90,27,9,3905.26,4
208,163,22,90,24,22,3904.62,0
209,162,25,91,23,35,3903.99,0
210,162,30,94,24,54,3903.05,0
211,163,34,98,25,67,3902.42,0
212,163,38,99,25,78,3901.88,0
213,163,42,103,25,88,3901.39,0
214,163,42,105,25,86,3901.49,0
215,163,42,106,24,86,3901.49,0
216,162,40,102,25,80,3901.78,0
217,163,41,99,25,83,3901.63,0
218,163,42,99,25,84,3901.58,0
219,163,43,99,25,85,3901.53,0
220,163,45,100,24,84,3901.58,0
221,163,44,100,24,81,3901.73,0
222,163,43,99,23,79,3901.83,0
223,162,39,97,23,64,3902.56,0
224,161,38,96,19,59,3902.81,0
225,160,34,92,17,45,3903.5,0
226,159,35,90,17,43,3903.59,0
227,159,36,90,15,44,3903.55,0
228,159,36,90,15,48,3903.35,0
229,159,35,91,15,46,3903.45,0
230,159,35,89,14,44,3903.55,0
231,158,33,86,13,40,3903.74,0
232,158,32,84,13,35,3903.99,0
233,158,30,83,11,32,3904.13,0
234,157,30,81,8,33,3904.08,0
235,156,30,80,9,34,3904.04,0
236,157,34,80,11,47,3903.4,0
237,157,38,80,12,52,3903.15,0
238,158,44,85,14,75,3902.02,0
239,159,49,90,15,83,3901.63,0
240,159,53,93,24,94,3901.09,0
241,164,62,94,26,109,3900.36,0
242,164,64,98,28,115,3900.06,0
243,164,72,108,29,129,3899.38,0
244,165,74,111,29,130,3899.33,0
245,165,74,112,29,136,3899.03,0
246,165,73,110,28,132,3899.23,0
247,164,72,110,30,130,3899.33,0
248,165,72,109,31,121,3899.77,0
249,166,73,109,32,125,3899.57,0
250,166,73,109,32,128,3899.43,0
251,166,74,109,31,137,3898.98,0
252,167,75,107,31,139,3898.89,0
253,167,76,109,31,140,3898.84,0
254,167,73,109,31,135,3899.08,0
255,167,70,106,31,119,3899.87,0
256,166,67,102,31,109,3900.36,0
257,165,66,98,30,99,3900.85,0
258,165,65,97,29,99,3900.85,0
259,165,63,96,27,97,3900.95,0
260,164,63,95,27,97,3900.95,0
261,164,62,92,25,98,3900.9,0
262,164,63,92,27,103,3900.65,0
263,164,66,92,27,112,3900.21,0
264,164,68,94,27,120,3899.82,0
265,164,69,95,27,130,3899.33,0
266,164,69,95,27,135,3899.08,0
267,164,70,95,29,138,3898.93,0
268,165,71,95,31,140,3898.84,0
269,166,73,95,31,148,3898.44,0
270,166,74,96,32,149,3898.4,0
271,166,74,98,32,152,3898.25,0
272,166,73,96,32,152,3898.25,0
273,166,74,95,32,156,3898.05,0
274,166,75,97,33,158,3897.95,0
275,167,79,97,33,171,3897.32,0
276,169,81,96,34,174,3897.17,0
277,170,87,102,38,197,3896.04,0
278,170,89,105,40,205,3895.65,0
279,170,90,108,40,213,3895.26,0
280,171,89,108,41,214,3895.21,0
281,171,88,106,43,210,3895.4,0
282,172,90,106,45,214,3895.21,0
283,172,91,107,46,218,3895.01,0
284,172,92,110,47,226,3894.62,0
285,173,91,108,47,231,3894.37,0
286,173,93,108,47,238,3894.03,0
287,174,94,108,49,239,3893.98,0
288,174,94,110,51,244,3893.74,0
289,175,93,109,52,245,3893.69,0
290,175,92,109,52,245,3893.69,0
291,175,89,106,52,238,3894.03,0
292,174,88,103,52,237,3894.08,0
293,174,86,101,52,233,3894.27,0
294,174,84,100,52,229,3894.47,0
295,175,84,96,52,232,3894.32,0
296,176,86,95,53,238,3894.03,0
297,177,91,98,57,253,3893.29,0
298,178,94,102,59,260,3892.95,0
299,178,97,106,62,270,3892.46,0
300,179,100,109,64,278,3892.07,0
301,181,107,110,66,299,3891.04,0
302,183,112,115,70,306,3890.69,0
303,185,119,123,76,328,3889.62,0
304,185,122,132,82,329,3889.57,0
305,185,120,134,81,322,3889.91,0
306,185,119,134,81,320,3890.01,0
307,185,117,131,81,315,3890.25,0
308,185,116,130,82,315,3890.25,0
309,185,114,128,82,306,3890.69,0
310,185,111,128,81,303,3890.84,0
311,185,109,126,80,291,3891.43,0
312,184,107,123,78,288,3891.58,0
313,184,105,122,77,283,3891.82,0
314,183,105,120,77,280,3891.97,0
315,183,103,119,77,278,3892.07,0
316,183,101,118,76,270,3892.46,0
317,183,99,115,75,270,3892.46,0
318,183,97,112,75,266,3892.66,0
319,182,95,111,73,262,3892.85,0
320,182,92,109,72,257,3893.1,0
321,182,91,105,72,255,3893.2,0
322,181,90,104,72,257,3893.1,0
323,181,90,104,72,261,3892.9,0
324,181,87,102,70,257,3893.1,0
325,181,86,99,67,251,3893.39,0
326,180,82,97,65,247,3893.59,0
327,179,83,96,64,257,3893.1,0
328,178,83,96,64,258,3893.05,0
329,178,83,98,63,258,3893.05,0
330,178,82,97,63,248,3893.54,0
331,178,80,95,63,241,3893.88,0
332,178,80,94,63,242,3893.83,0
333,178,80,94,62,242,3893.83,0
334,178,79,94,61,236,3894.13,0
335,178,76,92,59,231,3894.37,0
336,177,73,88,57,215,3895.16,0
337,176,70,86,56,204,3895.7,0
338,176,67,83,55,195,3896.14,0
339,175,66,81,55,186,3896.58,0
340,175,67,79,55,193,3896.24,0
341,175,68,79,54,193,3896.24,0
342,175,66,80,52,190,3896.38,0
343,175,63,79,51,174,3897.17,0
344,174,62,76,50,170,3897.37,0
345,173,60,75,49,164,3897.66,0
346,173,60,75,48,165,3897.61,0
347,173,59,74,47,162,3897.76,0
348,173,58,71,46,161,3897.81,0
349,172,58,70,45,163,3897.71,0
350,172,58,70,44,164,3897.66,0
351,172,57,71,43,162,3897.76,0
352,171,55,70,39,151,3898.3,0
353,171,52,66,37,146,3898.54,0
354,170,50,63,34,133,3899.18,0
355,169,47,61,33,127,3899.47,0
356,168,45,60,32,119,3899.87,0
357,167,43,58,31,114,3900.11,0
358,167,42,56,31,110,3900.31,0
359,166,42,55,29,117,3899.96,0
360,165,43,55,28,117,3899.96,0
361,165,43,55,28,120,3899.82,0
362,165,39,54,27,107,3900.46,0
363,164,35,52,24,93,3901.14,0
364,162,31,46,16,80,3901.78,0
365,161,33,46,15,86,3901.49,0
366,161,36,48,15,90,3901.29,0
367,161,39,51,15,101,3900.75,0
368,161,39,53,15,100,3900.8,0
369,161,38,54,15,97,3900.95,0
370,161,38,51,15,94,3901.09,0
371,161,37,49,14,90,3901.29,0
372,161,37,49,14,95,3901.04,0
373,160,38,49,13,96,3900.99,0
374,160,38,50,12,105,3900.55,0
375,160,39,49,14,110,3900.31,0
376,161,41,49,15,113,3900.16,0
377,161,43,49,15,123,3899.67,0
378,161,45,54,15,124,3899.62,0
379,161,46,56,15,129,3899.38,0
380,161,45,55,15,116,3900.01,0
381,161,43,54,14,114,3900.11,0
382,161,41,52,13,103,3900.65,0
383,160,40,51,11,103,3900.65,0
384,160,40,49,11,106,3900.5,0
385,160,40,49,12,112,3900.21,0
386,160,40,50,13,115,3900.06,0
387,161,41,51,13,116,3900.01,0
388,161,41,51,13,108,3900.41,0
389,161,40,52,13,106,3900.5,0
390,161,40,51,14,99,3900.85,0
391,161,42,49,15,109,3900.36,0
392,161,44,51,16,115,3900.06,0
393,161,47,55,16,127,3899.47,0
394,161,47,56,16,130,3899.33,0
395,162,49,56,18,133,3899.18,0
396,162,51,57,18,143,3898.69,0
397,162,53,60,19,147,3898.49,0
398,163,53,61,20,155,3898.1,0
399,163,54,61,22,159,3897.9,0
400,163,56,61,23,160,3897.86,0
401,164,58,63,24,171,3897.32,0
402,164,60,64,24,172,3897.27,0
403,164,62,67,26,185,3896.63,0
404,165,64,67,28,186,3896.58,0
405,166,65,70,29,187,3896.53,0
406,166,67,71,31,187,3896.53,0
407,167,69,71,31,197,3896.04,0
408,167,72,74,31,199,3895.94,0
409,167,73,76,31,212,3895.3,0
410,167,75,77,31,219,3894.96,0
411,168,76,78,31,224,3894.72,0
412,168,77,81,31,222,3894.81,0
413,168,76,81,31,220,3894.91,0
414,167,74,79,31,213,3895.26,0
415,167,73,78,31,210,3895.4,0
416,167,73,77,31,208,3895.5,0
417,167,73,77,31,206,3895.6,0
418,167,71,76,31,199,3895.94,0
419,167,68,75,31,193,3896.24,0
420,167,66,72,32,185,3896.63,0
421,167,64,69,32,179,3896.92,0
422,166,63,67,30,178,3896.97,0
423,166,62,67,29,179,3896.92,0
424,166,61,66,29,183,3896.73,0
425,166,61,66,29,180,3896.87,0
426,166,64,66,31,192,3896.29,0
427,166,65,66,31,193,3896.24,0
428,166,64,68,31,203,3895.75,0
429,166,63,67,28,203,3895.75,0
430,165,62,65,27,196,3896.09,0
431,165,64,65,28,202,3895.8,0
432,165,65,65,28,203,3895.75,0
433,165,65,68,28,213,3895.26,0
434,166,65,67,28,212,3895.3,0
435,166,65,66,28,209,3895.45,0
436,166,63,64,28,206,3895.6,0
437,165,62,64,28,206,3895.6,0
438,166,62,62,29,207,3895.55,0
439,166,63,62,29,206,3895.6,0
440,166,63,62,29,206,3895.6,0
441,166,63,63,29,203,3895.75,0
442,166,62,62,29,200,3895.89,0
443,166,62,60,29,194,3896.19,0
444,166,61,59,30,193,3896.24,0
445,166,62,59,31,199,3895.94,0
446,167,65,59,31,206,3895.6,0
447,167,66,61,31,212,3895.3,0
448,167,68,65,31,213,3895.26,0
449,167,69,65,31,210,3895.4,0
450,167,69,66,31,206,3895.6,0
451,167,68,66,31,203,3895.75,0
452,167,67,64,31,199,3895.94,0
453,167,67,64,31,201,3895.84,0
454,167,67,63,31,200,3895.89,0
455,167,66,63,31,198,3895.99,0
456,167,65,62,31,196,3896.09,0
457,167,65,61,32,198,3895.99,0
458,167,68,61,32,210,3895.4,0
459,167,70,63,32,211,3895.35,0
460,167,72,67,32,224,3894.72,0
461,167,72,68,32,225,3894.67,0
462,167,72,68,33,226,3894.62,0
463,168,72,67,33,225,3894.67,0
464,168,72,67,33,226,3894.62,0
465,168,72,67,33,227,3894.57,0
466,168,72,67,34,226,3894.62,0
467,168,72,66,34,223,3894.77,0
468,168,72,66,34,217,3895.06,0
469,168,69,66,33,214,3895.21,0
470,168,68,64,33,201,3895.84,0
471,168,65,60,33,198,3895.99,0
472,167,64,58,33,191,3896.34,0
473,167,65,58,33,192,3896.29,0
474,167,65,59,32,193,3896.24,0
475,167,63,58,32,185,3896.63,0
476,167,62,56,32,184,3896.68,0
477,167,60,54,32,172,3897.27,0
478,167,58,54,32,167,3897.51,0
479,167,56,52,32,160,3897.86,0
480,167,55,49,32,156,3898.05,0
481,166,54,48,30,151,3898.3,0
482,166,53,47,29,149,3898.4,0
483,166,52,46,29,150,3898.35,0
484,166,52,46,28,150,3898.35,0
485,166,52,45,28,157,3898.0,0
486,166,53,45,28,158,3897.95,0
487,166,53,46,28,166,3897.56,0
488,166,53,47,28,166,3897.56,0
489,166,53,45,28,162,3897.76,0
490,166,51,45,28,152,3898.25,0
491,166,49,42,26,142,3898.74,0
492,165,46,40,24,125,3899.57,0
493,164,44,39,23,119,3899.87,0
494,164,43,37,21,116,3900.01,0
495,164,42,37,20,119,3899.87,0
496,163,42,36,19,121,3899.77,0
497,163,42,36,19,121,3899.77,0
498,163,41,34,18,121,3899.77,0
499,163,41,34,18,118,3899.92,0
500,163,40,33,18,116,3900.01,0
501,163,39,32,17,115,3900.06,0
502,163,37,30,16,110,3900.31,0
503,163,37,29,16,106,3900.5,0
504,162,34,27,15,97,3900.95,0
505,162,33,27,13,84,3901.58,0
506,161,30,26,12,80,3901.78,0
507,161,29,24,9,78,3901.88,0
508,161,31,25,9,88,3901.39,0
509,160,33,25,8,100,3900.8,0
510,160,36,29,7,112,3900.21,0
511,160,37,31,7,118,3899.92,0
512,160,37,32,6,120,3899.82,0
513,160,37,31,5,124,3899.62,0
514,159,38,30,5,127,3899.47,0
515,159,40,30,4,133,3899.18,0
516,160,41,31,5,135,3899.08,0
517,160,43,32,7,142,3898.74,0
518,160,44,32,7,142,3898.74,0
519,160,45,34,7,149,3898.4,0
520,160,45,34,7,144,3898.64,0
521,160,45,34,8,143,3898.69,0
522,160,46,34,8,144,3898.64,0
523,160,46,33,8,146,3898.54,0
524,160,46,33,8,145,3898.59,0
525,160,45,32,8,142,3898.74,0
526,161,48,32,8,153,3898.2,0
527,161,49,32,9,154,3898.15,0
528,161,50,35,10,157,3898.0,0
529,161,50,36,10,153,3898.2,0
530,161,50,36,10,153,3898.2,0
531,161,50,36,9,152,3898.25,0
532,161,50,34,9,150,3898.35,0
533,161,49,33,8,145,3898.59,0
534,160,49,33,8,144,3898.64,0
535,160,49,33,7,146,3898.54,0
536,160,49,29,7,149,3898.4,0
537,160,49,29,7,151,3898.3,0
538,160,49,29,7,149,3898.4,0
539,160,48,28,7,145,3898.59,0
540,160,47,28,7,143,3898.69,0
541,160,46,28,7,147,3898.49,0
542,160,46,31,7,146,3898.54,0
543,160,46,32,7,145,3898.59,0
544,161,47,33,10,151,3898.3,0
545,161,50,33,11,165,3897.61,0
546,162,53,19,13,179,3896.92,0
547,163,59,24,16,203,3895.75,0
548,164,63,30,21,215,3895.16,0
549,167,74,36,32,237,3894.08,0
550,168,79,47,32,250,3893.44,0
551,168,87,60,33,262,3892.85,0
552,168,87,69,34,255,3893.2,0
553,168,87,70,34,252,3893.34,0
554,168,87,73,34,246,3893.64,0
555,168,89,77,35,254,3893.24,0
556,169,91,78,36,259,3893.0,0
557,169,93,81,37,267,3892.61,0
558,170,93,83,38,271,3892.41,0
559,170,94,83,40,273,3892.31,0
560,171,97,84,42,285,3891.72,0
561,171,101,85,44,290,3891.48,0
562,171,106,91,47,308,3890.6,0
563,172,109,95,48,311,3890.45,0
564,172,109,101,50,312,3890.4,0
565,172,109,102,50,309,3890.55,0
566,172,108,102,51,314,3890.3,0
567,173,110,101,52,324,3889.81,0
568,174,111,103,54,326,3889.71,0
569,174,112,106,56,335,3889.27,0
570,174,113,104,58,335,3889.27,0
571,174,114,103,59,334,3889.32,0
572,174,113,107,59,327,3889.66,0
573,175,112,106,59,326,3889.71,0
574,175,111,104,60,327,3889.66,0
575,175,111,103,61,328,3889.62,0
576,175,110,102,62,323,3889.86,0
577,175,107,102,64,310,3890.5,0
578,175,106,100,64,302,3890.89,0
579,176,106,98,64,305,3890.74,0
580,176,107,98,66,306,3890.69,0
581,176,108,101,67,317,3890.15,0
582,177,107,101,68,313,3890.35,0
583,177,106,100,69,313,3890.35,0
584,177,105,98,69,304,3890.79,0
585,177,104,96,69,304,3890.79,0
586,178,106,97,69,313,3890.35,0
587,178,108,97,71,320,3890.01,0
588,178,110,100,73,329,3889.57,0
589,178,110,102,74,328,3889.62,0
590,178,109,102,75,315,3890.25,0
591,178,108,102,75,314,3890.3,0
592,178,106,98,74,307,3890.65,0
593,178,105,97,74,308,3890.6,0
594,178,104,95,74,305,3890.74,0
595,178,103,94,74,308,3890.6,0
596,178,101,93,73,302,3890.89,0
597,178,100,91,72,302,3890.89,0
598,177,98,88,72,298,3891.09,0
599,177,97,88,71,296,3891.18,0
600,177,96,88,70,294,3891.28,0
601,177,94,85,70,283,3891.82,0
602,177,93,84,70,277,3892.12,0
603,177,93,84,70,280,3891.97,0
604,177,93,85,70,280,3891.97,0
605,177,93,84,70,285,3891.72,0
606,177,93,84,70,287,3891.63,0
607,177,93,84,70,288,3891.58,0
608,177,93,84,71,290,3891.48,0
609,177,94,84,71,292,3891.38,0
610,177,95,84,71,296,3891.18,0
611,177,97,84,71,302,3890.89,0
612,177,98,86,71,305,3890.74,0
613,177,100,88,73,310,3890.5,0
614,177,101,90,74,309,3890.55,0
615,178,101,90,74,310,3890.5,0
616,178,101,90,75,310,3890.5,0
617,178,101,91,75,310,3890.5,0
618,178,100,91,75,308,3890.6,0
619,178,99,90,74,306,3890.69,0
620,178,98,89,73,301,3890.94,0
621,178,97,88,73,297,3891.14,0
622,178,98,88,73,301,3890.94,0
623,178,102,88,73,310,3890.5,0
624,178,104,91,74,316,3890.2,0
625,178,108,96,76,324,3889.81,0
626,179,109,99,77,326,3889.71,0
627,179,108,102,78,323,3889.86,0
628,179,107,101,79,323,3889.86,0
629,179,107,99,79,324,3889.81,0
630,179,108,99,79,330,3889.52,0
631,179,109,99,81,333,3889.37,0
632,179,109,100,82,330,3889.52,0
633,179,109,100,81,330,3889.52,0
634,179,108,100,81,328,3889.62,0
635,180,110,99,81,334,3889.32,0
636,180,111,99,83,339,3889.08,0
637,180,114,103,85,344,3888.83,0
638,181,114,105,86,345,3888.78,0
639,181,115,106,88,345,3888.78,0
640,181,115,106,88,346,3888.73,0
641,181,115,107,88,347,3888.68,0
642,181,114,106,88,346,3888.73,0
643,181,113,106,89,343,3888.88,0
644,181,112,104,89,339,3889.08,0
645,181,112,104,89,340,3889.03,0
646,181,111,105,90,338,3889.12,0
647,181,110,102,90,338,3889.12,0
648,181,108,100,91,336,3889.22,0
649,181,109,100,91,346,3888.73,0
650,182,110,100,91,347,3888.68,0
651,182,110,101,92,348,3888.63,0
652,182,112,101,92,347,3888.68,0
653,183,112,101,93,344,3888.83,0
654,183,111,103,95,339,3889.08,0
655,183,108,102,96,328,3889.62,0
656,183,106,99,95,324,3889.81,0
657,182,103,97,95,321,3889.96,0
658,182,103,95,95,322,3889.91,0
659,182,102,93,94,321,3889.96,0
660,182,101,93,92,320,3890.01,0
661,182,100,92,92,321,3889.96,0
662,181,100,92,92,322,3889.91,0
663,182,100,92,92,316,3890.2,0
664,182,100,92,93,316,3890.2,0
665,182,99,91,93,311,3890.45,0
666,182,98,89,93,311,3890.45,0
667,182,99,88,93,307,3890.65,0
668,182,99,88,94,307,3890.65,0
669,182,99,89,94,308,3890.6,0
670,182,81,88,94,302,3890.89,0
671,182,80,85,91,299,3891.04,0
672,182,62,71,90,294,3891.28,0
673,181,62,71,90,295,3891.23,0
674,181,64,70,90,306,3890.69,0
675,181,66,70,90,311,3890.45,0
676,181,69,74,91,324,3889.81,0
677,181,71,76,92,330,3889.52,0
678,181,73,77,92,333,3889.37,0
679,182,75,79,93,336,3889.22,0
680,182,77,80,94,338,3889.12,0
681,183,77,81,96,335,3889.27,0
682,183,77,82,98,334,3889.32,0
683,183,78,81,99,334,3889.32,0
684,183,79,81,100,337,3889.17,0
685,184,80,81,102,342,3888.93,0
686,183,81,83,103,347,3888.68,0
687,183,83,83,103,351,3888.49,0
688,183,84,83,104,356,3888.24,0
689,185,87,84,105,372,3887.46,0
690,186,91,86,107,375,3887.31,0
691,186,94,91,110,391,3886.53,0
692,187,99,95,114,391,3886.53,0
693,187,101,99,117,394,3886.38,0
694,188,104,101,120,400,3886.08,0
695,189,105,104,122,406,3885.79,0
696,189,104,107,126,402,3885.99,0
697,189,102,107,125,394,3886.38,0
698,189,98,102,124,382,3886.97,0
699,189,98,100,124,379,3887.11,0
700,189,99,100,126,382,3886.97,0
701,189,99,100,128,385,3886.82,0
702,189,100,100,129,392,3886.48,0
703,189,100,101,130,394,3886.38,0
704,189,99,101,130,393,3886.43,0
705,190,99,99,130,397,3886.23,0
706,190,101,99,131,398,3886.18,0
707,190,103,101,132,404,3885.89,0
708,190,108,101,133,409,3885.64,0
709,191,111,103,134,416,3885.3,0
710,190,117,108,136,424,3884.91,0
711,190,121,110,138,426,3884.81,0
712,190,122,113,139,428,3884.71,0
713,192,123,115,140,432,3884.51,0
714,192,124,115,142,431,3884.56,0
715,192,124,118,143,426,3884.81,0
716,192,123,118,144,419,3885.15,0
717,192,123,115,144,425,3884.86,0
718,192,123,115,144,430,3884.61,0
719,193,124,115,145,433,3884.47,0
720,193,125,115,147,431,3884.56,0
721,193,126,116,148,433,3884.47,0
722,194,127,117,149,435,3884.37,0
723,194,128,118,151,435,3884.37,0
724,194,128,119,152,428,3884.71,0
725,194,127,118,153,426,3884.81,0
726,194,128,118,154,427,3884.76,0
727,194,131,119,154,433,3884.47,0
728,194,132,119,153,435,3884.37,0
729,194,134,120,153,435,3884.37,0
730,194,134,120,153,436,3884.32,0
731,194,135,120,153,438,3884.22,0
732,194,132,120,154,439,3884.17,0
733,194,131,120,155,436,3884.32,0
734,194,132,118,156,435,3884.37,0
